2944,1
2944,3
2944,2
2947,1
2947,2
2950,1
2950,3
2957,1
2957,3
2960,1
2960,3
2960,2
2961,1
2961,3
2961,2
2963,1
2965,1
2965,3
2965,2
2967,1
2967,3
2967,2
2969,1
2969,3
2969,2
2976,1
2976,2
2978,1
2978,2
2990,1
2990,3
2990,2
2993,1
2993,3
2993,2
3008,1
3008,3
3008,2
3009,1
3009,2
3015,1
3015,3
3015,2
3028,1
3028,2
3032,1
3032,3
3032,2
3034,1
3034,3
3034,2
3036,1
3040,1
3040,3
3040,2
3045,1
3045,3
3055,1
3055,3
3071,1
3071,3
3080,1
3080,2
3083,1
3083,3
3085,1
3092,1
3092,2
3101,1
3101,3
3102,1
3102,3
3104,1
3116,1
3116,3
3116,2
3119,1
3119,3
3119,2
3122,1
3122,3
3124,1
3124,3
3124,2
3135,1
3135,3
3135,2
3140,1
3140,3
3140,2
3146,1
3146,2
3147,1
3147,3
3147,2
3151,1
3155,1
3155,3
3155,2
3164,1
3164,3
3167,1
3167,3
3168,1
3168,3
3168,2
3170,1
3170,3
3171,1
3171,3
3171,2
3180,1
3180,2
3195,1
3195,3
3195,2
3196,1
3196,3
3199,1
3201,1
3213,1
3213,2
3242,1
3242,2
3245,1
3247,1
3247,3
3251,1
3251,3
3263,1
3263,3
3263,2
3264,1
3264,2
3268,1
3268,3
3268,2
3272,1
3272,3
3272,2
3276,1
3276,3
3284,1
3284,2
3287,1
3292,1
3292,3
3296,1
3304,1
3304,3
3304,2
3310,1
3310,2
3311,1
3311,2
3325,1
3325,2
3327,1
3327,2
3332,1
3332,2
3343,1
3343,2
3345,1
3345,3
3345,2
3356,1
3356,3
3357,1
3357,3
3357,2
3360,1
3360,3
3362,1
3362,2
3365,1
3365,3
3365,2
3373,1
3383,1
3402,1
3402,2
3418,1
3418,3
3420,1
3420,3
3420,2
3422,1
3422,3
3422,2
3426,1
3426,3
3426,2
3434,1
3434,3
3435,1
3435,3
3435,2
3437,1
3437,3
3437,2
3439,1
3439,3
3439,2
3447,1
3447,3
3450,1
3450,3
3452,1
3452,3
3453,1
3453,3
3464,1
3464,3
3470,1
3470,3
3471,1
3471,3
3482,1
3482,3
3484,1
3484,2
3490,1
3490,3
3490,2
3491,1
3491,2
3496,1
3496,2
3497,1
3497,3
3498,1
3501,1
3501,3
3501,2
3508,1
3508,3
3508,2
3516,1
3516,3
3524,1
3524,3
3524,2
3532,1
3532,3
3532,2
3545,1
3545,3
3553,1
3553,3
3553,2
3562,1
3562,3
3562,2
3567,1
3567,3
3573,1
3573,2
3581,1
3581,3
3581,2
3584,1
3589,1
3589,2
3599,1
3599,3
3604,1
3604,2
3627,1
3627,2
3628,1
3631,1
3631,3
3636,1
3636,3
3636,2
3651,1
3651,3
3652,1
3652,3
3652,2
3668,1
3668,3
3668,2
3675,1
3675,3
3688,1
3688,2
3690,1
3690,3
3691,1
3691,3
3691,2
3692,1
3692,3
3692,2
3694,1
3694,3
3694,2
3697,1
3697,3
3707,1
3707,3
3707,2
3708,1
3708,3
3709,1
3709,3
3715,1
3715,2
3720,1
3720,3
3720,2
3730,1
3730,3
3730,2
3735,1
3735,3
3735,2
3737,1
3737,3
3738,1
3738,3
3738,2
3740,1
3740,2
3742,1
3742,3
3742,2
3743,1
3757,1
3757,2
3761,1
3761,3
3761,2
3766,1
3766,3
3766,2
3767,1
3767,3
3767,2
3768,1
3768,3
3793,1
3793,3
3793,2
3802,1
3802,3
3802,2
3815,1
3815,3
3815,2
3817,1
3817,3
3817,2
3819,1
3819,2
3825,1
3825,3
3825,2
3826,1
3836,1
3836,3
3836,2
3846,1
3846,3
3846,2
3849,1
3849,3
3851,1
3851,3
3852,1
3852,2
3867,1
3867,3
3869,1
3869,3
3869,2
3873,1
3873,3
3877,1
3877,2
3879,1
3879,3
3879,2
3887,1
3887,3
3897,1
3897,2
3899,1
3899,3
3903,1
3903,3
3911,1
3911,3
3911,2
3916,1
3916,3
3918,1
3921,1
3921,3
3921,2
3933,1
3933,3
3935,1
3935,3
3939,1
3939,2
3942,1
3942,3
3942,2
3946,1
3946,2
3950,1
3950,3
3953,1
3953,3
3953,2
3956,1
3956,3
3956,2
3962,1
3962,2
3968,1
3968,3
3972,1
3975,1
3975,3
3982,1
3982,3
3982,2
3986,1
3986,3
4001,1
4001,2
4002,1
4002,3
4006,1
4006,3
4006,2
4018,1
4021,1
4021,3
4021,2
4025,1
4025,2
4026,1
4031,1
4031,3
4031,2
4035,1
4035,2
4037,1
4037,3
4037,2
4047,1
4047,3
4047,2
4048,1
4048,2
4049,1
4049,3
4050,1
4050,3
4050,2
4062,1
4062,3
4077,1
4077,3
4077,2
4079,1
4079,3
4083,1
4083,3
4083,2
4094,1
4094,3
4117,1
4117,3
4117,2
4123,1
4123,2
4131,1
4131,3
4131,2
4137,1
4137,2
4138,1
4138,3
4138,2
4162,1
4162,2
4169,1
4169,2
4171,1
4171,3
4171,2
4174,1
4174,2
4175,1
4184,1
4184,3
4184,2
4185,1
4185,3
4185,2
4207,1
4207,3
4207,2
4218,1
4218,2
4229,1
4229,3
4229,2
4230,1
4230,3
4230,2
4232,1
4232,3
4232,2
4234,1
4244,1
4249,1
4249,2
4254,1
4254,3
4254,2
4256,1
4256,3
4271,1
4271,3
4271,2
4278,1
4278,3
4282,1
4282,3
4282,2
4283,1
4283,2
4285,1
4285,3
4287,1
4291,1
4291,3
4291,2
4302,1
4302,3
4308,1
4308,3
4308,2
4321,1
4321,2
4322,1
4322,2
4323,1
4323,3
4334,1
4337,1
4337,3
4337,2
4347,1
4347,3
4347,2
4349,1
4349,3
4350,1
4350,2
4360,1
4360,3
4365,1
4365,3
4369,1
4369,2
4377,1
4377,3
4377,2
4378,1
4378,3
4378,2
4380,1
4380,2
4394,1
4394,3
4399,1
4399,3
4399,2
4402,1
4402,2
4407,1
4407,3
4415,1
4415,2
4416,1
4416,3
4416,2
4418,1
4418,3
4418,2
4425,1
4425,3
4429,1
4429,3
4429,2
4435,1
4435,3
4435,2
4436,1
4436,3
4436,2
4439,1
4439,3
4441,1
4441,3
4443,1
4445,1
4445,2
4452,1
4452,3
4456,1
4456,3
4460,1
4460,3
4461,1
4461,3
4461,2
4469,1
4473,1
4473,3
4473,2
4488,1
4488,3
4488,2
4492,1
4492,3
4492,2
4501,1
4501,2
4502,1
4507,1
4507,3
4507,2
4508,1
4508,2
4510,1
4510,3
4510,2
4514,1
4514,3
4514,2
4517,1
4517,3
4517,2
4519,1
4519,2
4521,1
4522,1
4522,3
4522,2
4523,1
4523,3
4529,1
4529,3
4529,2
4530,1
4530,3
4530,2
4531,1
4531,3
4531,2
4544,1
4544,2
4554,1
4558,1
4558,3
4559,1
4559,3
4560,1
4560,2
4568,1
4568,3
4577,1
4577,3
4577,2
4578,1
4578,2
4581,1
4581,3
4588,1
4588,2
4602,1
4602,2
4605,1
4605,3
4605,2
4611,1
4611,3
4624,1
4624,3
4624,2
4630,1
4630,3
4630,2
4653,1
4653,3
4655,1
4655,3
4656,1
4656,3
4656,2
4657,1
4657,2
4675,1
4675,3
4680,1
4680,3
4680,2
4687,1
4691,1
4691,3
4691,2
4698,1
4698,3
4698,2
4701,1
4701,3
4701,2
4705,1
4705,3
4705,2
4716,1
4721,1
4721,3
4724,1
4724,3
4724,2
4731,1
4731,3
4731,2
4744,1
4744,3
4744,2
4746,1
4746,3
4760,1
4760,3
4771,1
4771,3
4771,2
4772,1
4772,3
4776,1
4776,2
4780,1
4780,3
4781,1
4781,3
4781,2
4791,1
4791,3
4791,2
4798,1
4798,2
4804,1
4804,3
4804,2
4816,1
4817,1
4817,3
4818,1
4818,3
4831,1
4831,2
4836,1
4836,3
4836,2
4837,1
4837,3
4837,2
4848,1
4848,3
4848,2
4858,1
4858,3
4858,2
4859,1
4859,2
4861,1
4861,3
4862,1
4864,1
4864,3
4864,2
4865,1
4865,3
4865,2
4867,1
4867,3
4867,2
4868,1
4868,3
4868,2
4873,1
4877,1
4877,3
4877,2
4887,1
4890,1
4890,3
4890,2
4895,1
4895,3
4895,2
4896,1
4896,3
4896,2
4910,1
4910,3
4912,1
4912,3
4913,1
4913,2
4919,1
4919,2
4920,1
4920,3
4920,2
4922,1
4922,3
4922,2
4923,1
4925,1
4925,2
4933,1
4933,3
4933,2
4936,1
4936,2
4939,1
4939,3
4939,2
4940,1
4940,3
4943,1
4943,3
4943,2
4945,1
4945,3
4951,1
4951,3
4951,2
4954,1
4954,3
4954,2
4959,1
4959,3
4959,2
4960,1
4960,3
4960,2
4964,1
4964,2
4966,1
4966,3
4966,2
4970,1
4975,1
4975,3
4975,2
4980,1
4980,2
4985,1
4985,3
4986,1
4986,3
4986,2
4996,1
4996,3
4999,1
4999,3
4999,2
5003,1
5003,3
5003,2
5004,1
5004,3
5004,2
5005,1
5011,1
5011,3
5011,2
5015,1
5028,1
5028,3
5030,1
5030,2
5034,1
5034,2
5036,1
5042,1
5042,3
5042,2
5056,1
5056,3
5056,2
5057,1
5057,3
5057,2
5063,1
5063,3
5063,2
5072,1
5072,3
5072,2
5074,1
5074,3
5074,2
5078,1
5081,1
5081,3
5081,2
5082,1
5105,1
5105,3
5105,2
5106,1
5106,3
5106,2
5108,1
5108,2
5117,1
5117,2
5118,1
5118,3
5118,2
5122,1
5122,3
5122,2
5123,1
5123,3
5123,2
5141,1
5141,3
5143,1
5143,2
5154,1
5154,3
5160,1
5160,3
5176,1
5176,3
5176,2
5188,1
5188,3
5188,2
5197,1
5197,3
5200,1
5200,3
5209,1
5209,3
5209,2
5210,1
5210,3
5210,2
5228,1
5228,2
5238,1
5238,3
5238,2
5239,1
5239,3
5246,1
5246,2
5254,1
5254,3
5254,2
5256,1
5257,1
5257,3
5257,2
5267,1
5267,3
5268,1
5268,3
5269,1
5269,3
5269,2
5275,1
5275,3
5275,2
5287,1
5287,3
5293,1
5293,3
5293,2
5296,1
5296,3
5296,2
5303,1
5303,3
5303,2
5317,1
5317,3
5320,1
5320,3
5320,2
5334,1
5334,3
5334,2
5339,1
5339,2
5356,1
5356,2
5359,1
5359,3
5362,1
5362,3
5376,1
5376,2
5379,1
5379,3
5379,2
5387,1
5387,2
5389,1
5389,3
5394,1
5394,3
5394,2
5395,1
5395,2
5396,1
5396,3
5396,2
5398,1
5398,3
5398,2
5402,1
5402,3
5405,1
5405,3
5405,2
5406,1
5406,2
5407,1
5407,3
5407,2
5409,1
5409,3
5409,2
5410,1
5410,3
5410,2
5414,1
5414,3
5414,2
5442,1
5442,3
5442,2
5444,1
5445,1
5445,2
5450,1
5450,3
5454,1
5454,3
5455,1
5455,2
5467,1
5467,2
5475,1
5475,3
5476,1
5476,3
5492,1
5492,2
5494,1
5494,2
5504,1
5504,3
5504,2
5512,1
5512,3
5512,2
5527,1
5527,3
5527,2
5532,1
5532,3
5532,2
5540,1
5540,2
5543,1
5544,1
5544,2
5548,1
5548,2
5554,1
5554,3
5554,2
5555,1
5555,3
5555,2
5558,1
5558,3
5558,2
5560,1
5560,3
5560,2
5585,1
5585,3
5588,1
5588,3
5594,1
5594,3
5594,2
5596,1
5596,3
5596,2
5602,1
5602,2
5609,1
5614,1
5614,3
5614,2
5617,1
5617,3
5617,2
5622,1
5622,3
5622,2
5648,1
5648,3
5652,1
5652,3
5652,2
5656,1
5656,3
5659,1
5659,3
5659,2
5664,1
5664,3
5664,2
5679,1
5679,3
5679,2
5683,1
5683,3
5683,2
5686,1
5695,1
5695,3
5695,2
5708,1
5708,3
5708,2
5722,1
5729,1
5729,2
5741,1
5741,2
5745,1
5745,2
5748,1
5748,3
5748,2
5749,1
5749,2
5754,1
5756,1
5756,3
5756,2
5768,1
5768,3
5770,1
5770,3
5771,1
5771,3
5771,2
5779,1
5781,1
5781,3
5791,1
5791,3
5794,1
5794,2
5800,1
5800,3
5800,2
5814,1
5814,2
5816,1
5816,3
5816,2
5852,1
5855,1
5855,3
5860,1
5861,1
5861,3
5861,2
5876,1
5876,3
5876,2
5878,1
5878,3
5887,1
5891,1
5891,3
5903,1
5903,3
5903,2
5906,1
5906,2
5913,1
5913,3
5913,2
5914,1
5914,2
5920,1
5920,3
5920,2
5926,1
5926,2
5938,1
5938,3
5941,1
5941,2
5946,1
5946,3
5947,1
5947,2
5957,1
5961,1
5961,3
5967,1
5967,3
5967,2
5972,1
5972,3
5972,2
5973,1
5973,3
5978,1
5978,3
5978,2
5979,1
5979,2
5983,1
5983,3
5983,2
5986,1
5986,3
5986,2
5995,1
5995,3
5995,2
6001,1
6001,3
6004,1
6004,3
6004,2
6010,1
6010,2
6011,1
6011,3
6011,2
6013,1
6013,3
6013,2
6015,1
6033,1
6033,3
6033,2
6035,1
6035,3
6035,2
6042,1
6059,1
6059,3
6059,2
6063,1
6063,3
6063,2
6070,1
6070,3
6070,2
6078,1
6078,3
6078,2
6083,1
6083,3
6083,2
6086,1
6086,3
6086,2
6095,1
6095,2
6097,1
6097,2
6098,1
6101,1
6102,1
6102,3
6102,2
6108,1
6108,3
6114,1
6114,3
6115,1
6115,3
6115,2
6116,1
6116,2
6117,1
6117,3
6117,2
6120,1
6120,3
6120,2
6123,1
6131,1
6131,3
6131,2
6135,1
6135,3
6135,2
6151,1
6151,2
6153,1
6153,3
6153,2
6158,1
6158,3
6158,2
6168,1
6168,3
6179,1
6179,3
6179,2
6188,1
6188,2
6192,1
6196,1
6196,2
6197,1
6197,3
6197,2
6199,1
6199,3
6199,2
6200,1
6200,2
6201,1
6201,2
6205,1
6205,3
6205,2
6213,1
6213,3
6218,1
6223,1
6232,1
6232,3
6232,2
6234,1
6234,2
6239,1
6239,3
6248,1
6248,3
6248,2
6259,1
6259,3
6259,2
6272,1
6272,3
6272,2
6275,1
6286,1
6286,3
6286,2
6297,1
6297,2
6299,1
6299,3
6314,1
6314,3
6316,1
6316,3
6316,2
6321,1
6321,3
6322,1
6322,3
6322,2
6331,1
6331,3
6331,2
6335,1
6335,3
6346,1
6346,3
6346,2
6354,1
6354,2
6359,1
6359,2
6360,1
6368,1
6368,3
6368,2
6378,1
6378,3
6378,2
6380,1
6380,3
6380,2
6383,1
6383,3
6394,1
6394,3
6394,2
6418,1
6418,3
6418,2
6420,1
6420,2
6427,1
6427,3
6432,1
6441,1
6456,1
6456,3
6472,1
6472,3
6472,2
6494,1
6494,2
6515,1
6515,2
6530,1
6530,2
6534,1
6534,3
6534,2
6546,1
6546,3
6546,2
6548,1
6548,3
6548,2
6572,1
6572,2
6574,1
6574,3
6574,2
6576,1
6576,3
6576,2
6581,1
6581,3
6597,1
6597,2
6612,1
6612,3
6616,1
6616,2
6630,1
6630,3
6636,1
6636,3
6636,2
6653,1
6653,3
6653,2
6661,1
6661,3
6661,2
6665,1
6665,3
6665,2
6679,1
6679,3
6693,1
6693,3
6693,2
6721,1
6721,2
