469,3
472,8
478,5
478,7
483,1
483,2
483,3
483,8
486,1
486,2
486,5
486,8
488,2
488,5
488,6
490,3
490,5
490,6
490,7
490,8
492,3
492,5
492,7
492,8
501,1
501,2
501,3
501,5
501,6
501,7
501,8
507,2
507,3
507,5
507,7
510,2
510,3
510,5
510,8
518,5
518,6
518,8
530,4
530,5
530,8
531,2
531,4
531,5
532,1
532,2
532,3
532,5
532,7
532,8
536,4
536,5
536,7
537,2
537,3
537,8
550,1
550,4
550,5
550,7
550,8
553,5
553,7
557,4
557,7
560,2
560,3
560,4
560,5
560,6
562,1
562,4
568,5
568,6
568,7
568,8
581,1
581,4
581,7
581,8
582,2
582,3
582,4
582,5
582,8
586,1
586,3
586,5
598,3
598,4
598,6
598,7
601,2
601,5
601,6
601,7
608,2
608,3
608,7
609,1
609,2
609,5
609,7
609,8
610,3
610,5
610,7
612,2
612,3
612,4
612,8
616,1
616,2
616,4
616,5
616,6
616,7
616,8
621,3
621,5
621,7
622,2
622,3
622,4
622,5
622,6
622,7
624,1
624,2
624,3
624,4
624,5
624,7
624,8
630,2
630,4
630,5
630,6
630,7
630,8
633,3
633,5
633,8
634,4
634,5
634,7
640,3
640,4
640,5
640,7
649,1
649,4
649,5
649,7
651,1
651,2
651,5
651,6
651,7
654,1
654,2
654,3
654,5
654,7
654,8
658,2
658,3
658,5
667,1
667,2
667,5
667,8
670,2
670,6
670,7
670,8
672,2
672,3
672,5
672,8
673,1
673,2
673,3
673,5
673,6
673,7
675,2
675,3
675,5
675,8
677,1
677,2
677,8
681,2
681,4
681,5
681,6
686,8
688,4
688,5
688,6
688,7
699,3
699,4
699,6
701,1
701,2
701,4
701,5
701,7
701,8
705,4
705,5
705,7
707,1
707,2
707,3
707,4
707,5
707,6
708,2
708,5
708,7
708,8
714,2
714,5
714,7
714,8
723,1
723,2
723,4
723,5
723,6
723,7
730,1
730,2
730,5
730,6
734,2
734,4
734,5
736,2
736,3
736,7
736,8
744,1
744,2
744,5
744,8
746,2
746,5
746,6
746,7
746,8
752,5
752,7
755,1
755,2
755,3
755,4
755,5
755,6
755,7
755,8
758,3
758,5
762,3
762,4
762,5
780,3
780,4
780,5
780,6
780,7
780,8
781,1
781,2
781,5
781,6
781,7
784,2
784,3
784,5
784,6
784,8
786,1
786,2
786,3
786,4
786,7
786,8
788,5
788,7
790,2
790,5
790,6
790,8
803,1
803,2
803,6
803,7
803,8
804,2
804,4
804,5
811,2
811,3
811,4
813,3
813,7
814,1
814,2
814,3
814,4
814,5
814,6
814,7
814,8
819,1
819,4
819,5
819,6
819,7
820,2
820,4
820,5
820,7
830,1
830,4
830,5
830,7
835,1
835,2
835,5
835,8
837,2
837,5
837,8
841,1
841,4
841,5
841,8
855,1
855,2
855,5
855,8
863,1
863,2
863,4
863,5
863,7
870,2
870,4
870,5
870,8
874,1
874,2
874,3
874,4
874,5
877,3
877,4
877,5
884,2
884,5
884,8
888,5
888,8
896,1
896,2
896,3
896,4
896,5
896,6
896,8
900,1
900,3
900,5
900,7
907,1
907,2
907,6
907,8
910,1
910,2
910,3
910,4
910,5
910,7
910,8
922,1
922,2
922,5
922,8
926,1
926,2
926,4
926,5
926,8
927,2
927,3
927,4
927,5
927,6
927,7
927,8
928,1
928,6
928,7
928,8
929,2
929,6
931,3
931,4
931,7
933,1
933,2
933,3
933,5
933,7
933,8
934,1
934,2
934,5
934,6
941,2
941,5
941,7
941,8
952,2
952,8
957,1
957,2
957,3
957,4
957,5
957,8
960,1
960,2
960,3
960,4
960,5
960,8
963,2
963,3
963,4
963,5
963,7
963,8
968,2
968,8
969,2
969,5
982,6
982,7
982,8
986,1
986,2
986,3
986,4
987,1
987,2
987,8
988,1
988,2
988,4
988,7
1001,2
1001,4
1001,5
1015,1
1015,2
1015,3
1015,4
1015,5
1015,7
1015,8
1018,2
1018,5
1018,8
1019,3
1019,5
1019,7
1021,5
1021,7
1026,3
1026,5
1026,7
1031,1
1031,2
1031,5
1031,7
1031,8
1035,1
1035,2
1035,7
1035,8
1038,1
1038,2
1038,3
1038,5
1038,6
1038,8
1040,2
1040,3
1040,5
1040,8
1046,2
1046,5
1046,8
1050,1
1050,2
1050,3
1050,4
1050,5
1050,7
1053,1
1053,2
1053,3
1053,4
1053,5
1053,6
1055,3
1055,4
1055,7
1057,2
1057,3
1057,8
1060,4
1060,5
1060,8
1062,8
1064,2
1064,3
1064,5
1064,8
1076,5
1076,8
1089,5
1089,7
1094,2
1094,3
1094,7
1094,8
1098,3
1102,3
1102,5
1102,7
1106,5
1106,7
1107,1
1107,2
1107,3
1107,5
1107,6
1107,7
1108,1
1108,2
1108,4
1108,5
1108,7
1108,8
1114,2
1114,3
1114,5
1114,7
1114,8
1115,1
1115,2
1115,5
1115,6
1116,2
1116,4
1116,5
1116,7
1116,8
1124,1
1124,5
1124,7
1127,3
1127,5
1129,1
1129,2
1129,3
1129,4
1129,5
1129,8
1132,3
1132,5
1132,6
1133,3
1133,4
1133,7
1139,3
1139,8
1142,2
1142,8
1146,2
1146,4
1146,6
1146,8
1151,5
1151,8
1153,1
1153,2
1153,3
1153,7
1153,8
1156,5
1156,7
1157,2
1157,5
1160,1
1160,2
1160,5
1160,7
1160,8
1167,1
1167,3
1167,4
1167,5
1167,6
1167,7
1167,8
1170,1
1170,5
1170,7
1183,2
1183,5
1183,8
1184,5
1184,7
1184,8
1198,1
1198,2
1198,4
1198,5
1198,8
1206,2
1206,5
1206,8
1208,4
1208,7
1212,2
1212,5
1212,6
1212,8
1213,2
1213,4
1213,8
1216,1
1216,2
1216,3
1216,5
1216,8
1217,1
1217,2
1217,5
1217,6
1217,8
1230,3
1230,5
1230,8
1243,1
1243,2
1243,3
1243,5
1243,7
1243,8
1252,2
1252,3
1252,5
1252,7
1252,8
1253,4
1253,5
1253,7
1253,8
1254,1
1254,2
1254,5
1254,8
1257,1
1257,2
1257,4
1257,5
1257,8
1259,2
1259,3
1259,4
1259,5
1259,6
1259,7
1259,8
1262,2
1262,5
1262,6
1262,7
1262,8
1273,1
1273,3
1273,5
1273,6
1277,2
1277,5
1277,7
1281,2
1281,4
1281,5
1281,6
1281,7
1281,8
1300,1
1300,2
1300,3
1300,7
1303,1
1303,2
1303,4
1303,5
1303,6
1303,7
1304,3
1304,5
1311,1
1311,2
1311,3
1311,5
1311,6
1315,2
1315,3
1315,5
1315,6
1315,7
1315,8
1319,3
1319,5
1319,7
1321,1
1321,5
1321,6
1323,4
1324,3
1324,4
1324,7
1324,8
1327,1
1327,2
1327,4
1327,5
1327,6
1327,7
1327,8
1330,4
1330,7
1331,1
1331,2
1331,5
1331,7
1335,1
1335,2
1335,4
1335,5
1335,6
1335,7
1335,8
1341,1
1341,2
1341,5
1345,3
1345,7
1346,1
1346,2
1346,7
1346,8
1355,5
1355,6
1355,7
1362,2
1362,5
1362,6
1362,7
1362,8
1378,1
1378,2
1378,5
1378,6
1380,2
1380,4
1380,5
1380,7
1380,8
1384,3
1384,4
1384,5
1384,7
1390,2
1390,5
1390,6
1390,8
1392,1
1392,2
1392,3
1392,5
1392,6
1392,7
1400,4
1400,5
1400,6
1402,1
1402,2
1402,3
1402,7
1402,8
1418,4
1418,5
1418,6
1418,7
1428,5
1428,7
1435,1
1435,2
1435,3
1435,8
1444,3
1444,4
1444,7
1449,1
1449,2
1449,4
1449,5
1449,7
1449,8
1453,2
1453,3
1453,5
1453,6
1453,7
1453,8
1454,1
1454,2
1454,5
1460,4
1460,5
1460,7
1463,1
1463,2
1463,4
1463,5
1463,6
1463,7
1463,8
1467,2
1467,8
1469,2
1469,5
1469,6
1469,7
1469,8
1470,3
1470,8
1476,3
1476,4
1476,5
1485,2
1485,8
1486,1
1486,2
1486,3
1486,5
1486,7
1486,8
1498,4
1498,5
1498,7
1505,3
1505,5
1505,7
1515,1
1515,4
1515,5
1515,7
1515,8
1519,3
1519,5
1519,7
1534,2
1534,5
1534,6
1534,7
1536,1
1536,2
1536,3
1536,4
1536,5
1536,7
1537,7
1544,2
1544,3
1544,5
1545,1
1545,2
1545,3
1545,5
1545,7
1545,8
1546,4
1546,7
1551,2
1551,3
1551,5
1558,1
1558,5
1558,7
1559,1
1559,4
1559,7
1565,1
1565,2
1565,3
1565,5
1565,6
1565,8
1566,2
1566,3
1566,4
1566,7
1569,3
1569,5
1573,2
1573,3
1573,5
1573,7
1581,3
1581,5
1581,7
1584,1
1584,2
1584,4
1584,6
1589,3
1589,5
1589,8
1593,2
1593,5
1599,1
1599,2
1599,7
1599,8
1600,2
1600,3
1600,5
1600,8
1601,2
1601,4
1601,5
1611,3
1611,7
1611,8
1617,1
1617,2
1617,3
1617,7
1617,8
1618,2
1618,4
1618,5
1623,2
1623,8
1629,2
1629,5
1630,3
1630,7
1640,2
1640,5
1640,8
1666,1
1666,4
1666,5
1666,8
1679,3
1679,7
1691,1
1691,3
1691,5
1692,2
1692,3
1692,8
1699,1
1699,2
1699,7
1703,2
1703,6
1703,8
1706,1
1706,2
1706,3
1706,6
1706,8
1714,2
1714,4
1714,5
1714,6
1714,8
1719,4
1721,2
1721,4
1721,5
1721,6
1721,7
1721,8
1722,2
1722,3
1722,8
1726,4
1726,5
1726,7
1737,1
1737,2
1737,3
1737,4
1737,5
1737,8
1748,4
1748,5
1748,6
1749,2
1749,3
1750,2
1750,4
1750,5
1750,7
1750,8
1752,3
1752,5
1752,7
1757,2
1757,8
1768,2
1768,5
1768,7
1772,2
1772,4
1772,6
1777,7
1780,1
1780,5
1780,7
1780,8
1794,5
1794,7
1798,1
1798,2
1798,3
1798,5
1798,6
1798,7
1798,8
1799,1
1799,2
1799,4
1799,5
1799,6
1799,8
1801,2
1801,8
1806,4
1806,5
1806,7
1808,1
1808,7
1808,8
1810,2
1810,8
1818,4
1818,5
1818,8
1822,1
1822,2
1822,5
1822,6
1822,8
1832,3
1832,5
1833,1
1833,2
1833,5
1833,7
1833,8
1843,5
1843,7
1844,5
1844,7
1848,3
1848,4
1848,5
1848,7
1849,1
1849,2
1849,5
1849,6
1849,7
1849,8
1855,4
1855,7
1856,1
1856,2
1856,4
1856,7
1856,8
1867,1
1867,2
1867,5
1867,7
1867,8
1877,3
1877,5
1877,7
1878,2
1878,5
1878,7
1878,8
1879,4
1879,7
1882,3
1882,5
1882,8
1891,2
1891,3
1891,4
1891,5
1906,3
1906,4
1906,7
1909,1
1909,2
1909,3
1909,4
1909,5
1909,7
1909,8
1913,1
1913,3
1913,6
1913,7
1920,3
1920,6
1920,7
1921,2
1921,6
1927,2
1927,4
1927,5
1927,6
1927,8
1936,2
1936,6
1950,3
1950,5
1950,7
1961,2
1961,3
1961,5
1961,6
1968,5
1968,7
1980,1
1980,4
1980,5
1989,2
1989,3
1989,5
2009,2
2009,3
2009,5
2009,7
2010,1
2010,2
2010,5
2010,7
2012,2
2012,8
2013,1
2013,2
2013,4
2013,5
2013,6
2014,4
2014,7
2022,2
2022,8
2024,2
2024,5
2024,6
2024,7
2025,2
2025,8
2026,1
2026,2
2026,6
2026,8
2032,2
2032,3
2032,4
2032,5
2032,7
2038,2
2038,4
2038,5
2038,8
2042,1
2042,2
2042,4
2042,5
2042,8
2043,1
2043,2
2043,3
2043,8
2055,1
2055,2
2055,4
2055,7
2060,2
2060,3
2060,7
2060,8
2083,1
2083,3
2083,7
2083,8
2086,2
2086,5
2091,1
2091,5
2091,6
2091,7
2097,1
2097,2
2097,3
2097,5
2097,6
2098,2
2098,3
2098,4
2098,5
2098,7
2098,8
2102,2
2102,5
2102,8
2104,1
2104,3
2104,4
2104,5
2104,7
2105,2
2105,4
2105,5
2105,6
2105,8
2112,2
2112,3
2112,5
2112,6
2120,1
2120,2
2120,6
2120,8
2124,1
2124,2
2124,5
2124,7
2125,4
2125,5
2125,7
2131,2
2131,5
2131,7
2134,1
2134,3
2134,4
2134,5
2135,2
2135,3
2135,5
2135,6
2137,2
2137,4
2137,5
2137,7
2137,8
2139,2
2139,5
2139,8
2149,4
2149,5
2149,7
2151,1
2151,2
2151,3
2151,4
2151,5
2151,6
2151,8
2152,8
2153,3
2153,8
2155,3
2155,4
2155,5
2155,7
2158,1
2158,2
2158,3
2158,6
2158,7
2158,8
2162,1
2162,2
2162,5
2162,6
2176,1
2176,4
2176,5
2178,2
2178,5
2178,8
2189,1
2189,2
2189,3
2189,4
2189,5
2204,2
2204,4
2204,5
2204,6
2204,7
2205,2
2205,6
2205,8
2213,2
2213,3
2213,4
2213,5
2213,6
2213,8
2219,1
2219,2
2219,6
2226,4
2226,5
2226,7
2234,2
2234,6
2235,2
2235,3
2235,5
2238,3
2238,4
2238,5
2238,7
2239,1
2239,2
2239,4
2239,5
2242,1
2242,2
2242,3
2242,5
2242,6
2242,7
2242,8
2246,1
2246,3
2246,4
2246,5
2246,6
2246,7
2262,3
2262,4
2262,5
2262,7
2265,7
2282,1
2282,4
2282,5
2282,7
2284,2
2284,4
2284,5
2284,7
2294,1
2294,4
2294,5
2294,6
2294,7
2296,1
2296,2
2296,3
2296,4
2296,5
2296,8
2298,2
2298,3
2298,6
2311,5
2311,7
2323,1
2323,2
2323,4
2323,5
2323,7
2323,8
2329,1
2329,3
2329,7
2331,3
2331,4
2331,5
2331,7
2332,2
2332,5
2333,3
2333,4
2333,5
2333,7
2333,8
2334,3
2334,4
2334,5
2334,6
2334,7
2334,8
2335,3
2335,4
2335,5
2335,7
2335,8
2343,1
2343,5
2343,7
2352,3
2352,4
2352,7
2355,1
2355,2
2355,3
2355,5
2362,2
2362,3
2362,5
2362,6
2364,1
2364,3
2364,4
2364,5
2364,6
2364,7
2379,1
2379,2
2379,3
2379,5
2379,7
2379,8
2385,7
2385,8
2389,1
2389,4
2389,5
2389,8
2392,5
2392,6
2400,2
2400,8
2401,1
2401,2
2401,3
2401,4
2401,5
2401,6
2401,7
2401,8
2404,7
2410,3
2410,5
2410,7
2411,1
2411,2
2411,5
2411,7
2411,8
2413,1
2413,2
2413,3
2413,5
2413,6
2415,2
2415,5
2415,7
2415,8
2416,1
2416,2
2416,3
2416,8
2418,1
2418,2
2418,4
2418,5
2418,6
2418,7
2418,8
2423,2
2423,5
2423,8
2426,1
2426,2
2426,6
2429,1
2429,2
2429,4
2429,5
2429,7
2429,8
2432,5
2432,7
2434,2
2434,5
2434,7
2435,2
2435,3
2435,4
2435,5
2435,8
2439,3
2439,5
2439,6
2439,7
2454,2
2454,8
2457,1
2457,3
2457,4
2457,5
2457,7
2461,2
2461,6
2472,1
2472,2
2472,3
2472,4
2472,5
2472,6
2472,8
2483,2
2483,5
2483,6
2483,7
2485,3
2485,5
2485,8
2490,2
2490,5
2490,7
2492,2
2492,5
2492,8
2494,2
2494,7
2494,8
2500,1
2500,2
2500,3
2500,4
2500,5
2500,7
2500,8
2501,3
2501,5
2507,1
2507,2
2507,3
2507,4
2511,2
2511,5
2511,6
2511,7
2511,8
2525,2
2525,3
2525,5
2528,3
2528,7
2529,2
2529,8
2542,2
2542,5
2553,3
2554,1
2554,8
2562,2
2562,4
2562,5
2562,8
2566,3
2566,4
2566,8
2569,4
2569,5
2569,8
2573,1
2573,2
2573,3
2573,5
2573,7
2573,8
2574,1
2574,3
2578,1
2578,2
2578,3
2578,4
2578,5
2578,6
2578,7
2578,8
2588,2
2588,3
2588,5
2588,7
2590,1
2590,2
2590,8
2593,1
2593,2
2593,3
2593,5
2593,7
2596,1
2596,2
2596,5
2596,8
2601,2
2601,3
2601,5
2601,7
2601,8
2604,1
2604,2
2604,3
2604,5
2616,5
2616,7
2616,8
2632,2
2632,3
2632,8
2634,3
2634,5
2634,7
2636,1
2636,2
2636,4
2636,5
2636,7
2655,1
2655,2
2655,4
2655,5
2655,7
2655,8
2656,1
2656,2
2656,5
2656,6
2656,8
2659,1
2659,3
2659,5
2659,7
2662,2
2662,5
2662,8
2663,2
2665,4
2665,5
2665,7
2677,2
2677,4
2677,8
2686,1
2686,2
2686,4
2686,5
2689,1
2689,4
2691,3
2691,5
2691,7
2702,1
2702,4
2702,5
2702,8
2704,2
2704,5
2704,8
2710,1
2710,2
2710,4
2710,5
2713,3
2713,5
2713,6
2713,7
2721,2
2721,5
2721,8
2725,1
2725,5
2725,6
2725,7
2727,2
2727,8
2737,1
2737,2
2737,3
2737,5
2737,6
2762,1
2762,4
2762,7
2765,1
2765,3
2765,5
2765,6
2765,7
2768,1
2768,5
2768,7
2772,2
2772,8
2781,2
2781,3
2781,4
2781,5
2781,6
2781,8
2787,5
2787,7
2795,4
2795,5
2795,7
2803,1
2803,2
2803,3
2803,5
2803,8
2805,3
2805,5
2805,7
2806,7
2806,8
2817,4
2817,5
2817,7
2823,1
2823,2
2823,3
2823,4
2823,5
2823,6
2823,7
2823,8
2826,2
2833,1
2833,2
2833,3
2833,4
2833,5
2833,7
2833,8
2836,3
2836,7
2836,8
2843,2
2843,6
2843,8
2847,3
2847,5
2847,7
2856,2
2856,3
2856,4
2856,5
2856,7
2856,8
2865,1
2865,2
2865,3
2865,4
2865,5
2865,6
2865,7
2882,3
2882,6
2882,8
2888,2
2888,3
2888,4
2888,5
2888,8
2889,5
2889,7
2902,1
2902,2
2903,3
2903,5
2903,7
2905,1
2905,2
2905,4
2905,5
2905,6
2910,3
2910,4
2910,5
2910,7
2913,3
2914,1
2914,3
2914,4
2914,5
2922,5
2922,7
2934,1
2934,2
2934,5
2934,6
2934,8
2936,2
2936,4
2936,7
2937,3
2937,4
2937,5
2937,8
2944,3
2944,4
2944,5
2944,7
2947,2
2947,3
2947,5
2950,2
2950,3
2950,8
2957,3
2957,4
2957,7
2960,2
2960,5
2961,1
2961,2
2961,3
2961,4
2963,3
2963,5
2963,6
2965,2
2965,3
2965,4
2965,5
2967,2
2967,3
2967,4
2967,5
2969,2
2969,5
2969,6
2969,8
2976,1
2976,5
2976,8
2978,2
2978,4
2978,5
2978,6
2978,7
2990,1
2990,2
2990,5
2990,6
2990,7
2990,8
2993,2
2993,5
2993,8
3008,2
3008,5
3008,6
3008,8
3009,2
3009,4
3015,1
3015,2
3015,3
3015,4
3015,5
3015,6
3015,7
3015,8
3028,1
3028,2
3028,4
3028,5
3028,6
3032,1
3032,4
3032,5
3032,7
3034,1
3034,2
3034,5
3034,6
3034,7
3036,2
3036,8
3040,2
3040,5
3040,7
3040,8
3045,1
3045,3
3045,7
3055,5
3055,7
3071,1
3071,3
3071,5
3071,8
3080,4
3080,5
3080,7
3083,2
3083,5
3083,8
3085,2
3085,8
3092,2
3092,5
3092,6
3101,2
3101,4
3101,5
3101,6
3102,3
3102,5
3104,4
3104,7
3116,3
3116,5
3119,1
3119,3
3119,4
3119,5
3119,7
3119,8
3122,2
3122,5
3122,7
3124,2
3124,5
3124,7
3135,1
3135,2
3135,4
3135,8
3140,1
3140,2
3140,3
3140,5
3140,8
3146,3
3146,4
3146,5
3146,7
3146,8
3147,2
3147,3
3147,4
3147,5
3147,6
3147,8
3151,2
3151,3
3151,8
3155,1
3155,5
3155,6
3155,8
3164,2
3167,2
3167,5
3167,8
3168,1
3168,2
3168,5
3168,7
3168,8
3170,4
3170,5
3171,2
3171,4
3180,3
3180,5
3180,7
3195,1
3195,2
3195,4
3195,5
3195,7
3196,1
3196,2
3196,4
3196,6
3196,7
3196,8
3199,1
3199,3
3199,4
3199,5
3199,7
3201,1
3201,5
3201,7
3213,2
3213,3
3213,4
3213,6
3242,2
3242,4
3242,5
3242,8
3245,1
3245,3
3245,5
3247,2
3247,3
3247,7
3247,8
3251,8
3263,4
3264,2
3264,4
3264,5
3268,2
3268,3
3268,8
3272,2
3272,8
3276,2
3276,5
3276,6
3276,8
3284,3
3284,7
3287,3
3287,6
3292,3
3292,5
3292,7
3296,2
3296,5
3296,7
3296,8
3304,1
3304,2
3304,5
3304,7
3304,8
3310,3
3310,4
3310,5
3311,3
3311,4
3311,5
3311,7
3325,2
3327,2
3327,3
3327,5
3332,4
3332,5
3332,7
3343,1
3343,5
3343,6
3343,7
3345,3
3345,5
3345,7
3356,1
3356,3
3356,5
3356,6
3357,3
3357,5
3360,2
3360,8
3362,3
3362,4
3362,5
3362,7
3365,1
3365,2
3365,4
3365,5
3365,6
3365,7
3373,2
3373,3
3373,5
3383,4
3383,7
3402,1
3402,8
3418,1
3418,2
3418,5
3418,8
3420,1
3420,2
3420,5
3420,7
3420,8
3422,2
3422,3
3422,4
3422,5
3422,7
3426,2
3426,5
3426,7
3426,8
3434,3
3434,4
3434,7
3435,1
3435,2
3435,5
3435,6
3435,7
3435,8
3437,2
3437,4
3437,7
3439,4
3439,5
3439,6
3439,7
3439,8
3447,2
3447,4
3447,5
3447,7
3447,8
3450,1
3450,2
3450,3
3450,4
3450,5
3450,6
3452,2
3452,4
3452,5
3452,7
3453,2
3453,3
3453,7
3464,4
3464,5
3470,4
3470,5
3470,8
3471,1
3471,5
3471,7
3482,3
3482,5
3484,3
3484,5
3484,7
3484,8
3490,2
3490,8
3491,1
3491,2
3491,5
3491,7
3496,1
3496,3
3496,5
3496,7
3497,2
3497,5
3497,7
3497,8
3498,1
3498,3
3498,4
3501,2
3501,5
3508,2
3508,4
3508,5
3508,8
3516,1
3516,2
3516,3
3516,6
3516,7
3524,2
3524,3
3524,6
3532,1
3532,2
3532,4
3532,5
3532,6
3532,8
3545,2
3545,5
3545,6
3553,1
3553,2
3553,3
3553,4
3553,5
3553,6
3553,7
3553,8
3562,2
3562,3
3562,4
3562,5
3562,6
3562,8
3567,1
3567,4
3567,5
3567,8
3573,3
3573,5
3573,7
3573,8
3581,1
3581,2
3581,4
3581,5
3581,7
3584,1
3584,2
3584,5
3584,7
3584,8
3589,1
3589,4
3589,7
3589,8
3599,2
3599,4
3604,3
3604,4
3604,5
3604,7
3627,2
3627,5
3627,6
3627,8
3628,3
3628,4
3628,5
3628,7
3631,3
3631,5
3631,7
3636,1
3636,2
3636,3
3636,4
3636,5
3636,6
3636,7
3636,8
3651,2
3651,7
3652,2
3652,3
3652,4
3652,5
3652,7
3652,8
3668,1
3668,2
3668,8
3675,2
3675,3
3675,5
3675,7
3675,8
3688,1
3688,2
3688,5
3688,6
3690,3
3690,5
3691,2
3691,3
3691,5
3691,7
3691,8
3692,1
3692,2
3692,3
3692,4
3692,5
3692,7
3694,1
3694,2
3694,3
3694,4
3694,5
3694,6
3694,8
3697,5
3697,7
3707,4
3707,5
3707,8
3708,2
3708,5
3708,7
3709,3
3709,5
3715,1
3715,5
3715,7
3720,1
3720,2
3720,3
3720,4
3720,5
3720,6
3720,7
3720,8
3730,2
3730,3
3730,8
3735,7
3735,8
3737,1
3737,2
3737,3
3737,6
3737,7
3737,8
3738,5
3738,8
3740,1
3740,4
3740,5
3740,7
3740,8
3742,3
3742,5
3742,7
3743,5
3743,7
3757,2
3757,4
3757,5
3757,8
3761,2
3761,3
3761,4
3761,5
3761,8
3766,1
3766,2
3766,3
3766,4
3766,5
3766,8
3767,4
3767,5
3767,7
3768,2
3768,5
3768,8
3793,2
3793,3
3793,4
3793,5
3793,7
3793,8
3802,1
3802,2
3802,4
3802,5
3802,6
3815,1
3815,5
3815,7
3817,1
3817,2
3817,3
3817,4
3817,5
3817,6
3817,7
3819,3
3819,5
3819,7
3825,1
3825,3
3825,4
3825,5
3826,5
3826,6
3826,7
3836,1
3836,2
3836,5
3836,7
3836,8
3846,2
3846,3
3846,4
3846,5
3846,6
3846,7
3846,8
3849,1
3849,2
3849,3
3849,5
3849,6
3849,7
3849,8
3851,2
3851,4
3852,1
3852,4
3852,5
3852,7
3867,2
3867,5
3869,5
3869,7
3873,1
3873,3
3873,4
3873,5
3873,7
3877,1
3877,3
3877,7
3879,1
3879,2
3879,4
3879,6
3879,8
3887,3
3887,5
3887,7
3897,3
3897,5
3897,7
3899,2
3899,5
3899,8
3903,2
3903,3
3903,4
3903,5
3903,7
3911,2
3911,4
3911,5
3916,5
3916,7
3918,4
3918,5
3918,8
3921,2
3921,5
3921,6
3921,7
3933,5
3933,8
3935,1
3935,4
3935,5
3935,7
3939,2
3939,3
3939,5
3939,7
3942,2
